book_id,chap_num,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19
14,2,0.0001706484693967686,0.00017064846738491693,0.00017064846896816844,0.0001706484672329852,0.00017064846816116145,0.00017064846764303155,0.0001706484668698709,0.00017064846893262545,0.00017064846732172065,0.057308391505449044,0.7468898022339491,0.00017064846787602744,0.00017064846824903283,0.07853742671489465,0.0001706484681531103,0.00017064846817735007,0.0001706484665008706,0.11453400405974158,0.00017064846866855592,0.00017064846642949038
14,3,0.00018518518921019646,0.0001851851890672532,0.00018518518940116124,0.00018518518832806813,0.00018518518836531936,0.0001851851887763454,0.0001851851874573703,0.00018518518864033532,0.0001851851890405044,0.00018518519039931018,0.00018518518982198437,0.00018518518991509833,0.00018518518904099784,0.00018518519032328408,0.00018518518855757457,0.7563953229115856,0.00018518518774743892,0.2402713436884975,0.00018518518934390276,0.0001851851864808332
14,4,0.04092156689612229,0.0002304147509102867,0.0002304147533786229,0.0002304147497122914,0.19101298984381543,0.06369480016090706,0.04010863745890021,0.0002304147513995416,0.00023041475270974799,0.14719001191081235,0.06513701442399181,0.00023041475124801933,0.06009699995286711,0.04112171266219656,0.00023041475010269008,0.00023041475185029553,0.047581005993599816,0.00023041475166689455,0.3008311131829318,0.00023041475087715016
14,5,0.00021459227890788195,0.00021459227808071475,0.11145971313651333,0.000214592277094702,0.00021459227802517325,0.00021459227777053863,0.00021459227881459014,0.06364795127087204,0.00021459227942737498,0.39930676011749144,0.00021459227981559837,0.00021459227749786886,0.0002145922783227433,0.0002145922792183722,0.00021459227823333293,0.00021459227899986303,0.00021459227930126261,0.00021459227902961365,0.42215209901785844,0.00021459227872518298
14,6,0.00017006803139442626,0.00017006803095207068,0.00017006803046286031,0.00017006803040888372,0.05302880031632732,0.00017006803124327454,0.00017006802913879896,0.07993566778908316,0.0001700680310961728,0.21101520731941123,0.00017006803123481394,0.0001700680303724778,0.28127148907486116,0.00017006803082049898,0.0001700680305654752,0.00017006802989115644,0.00017006802959170013,0.05768355312100842,0.3146843299522248,0.00017006802991117374
14,7,0.0001607717075920562,0.0001607717071162812,0.04036083680470163,0.00016077170723354377,0.00016077170784370266,0.00016077170773932858,0.00016077170638017563,0.00016077170790465426,0.00016077170859273604,0.15789358126876826,0.288829085397127,0.000160771706877957,0.0001607717073843336,0.00016077170680619572,0.0001607717068729828,0.00016077170748946026,0.00016077170898680604,0.00016077170756039014,0.5103441492097999,0.0001607717072225859
14,8,0.00011547344587258112,0.00011547344308897568,0.00011547344374518068,0.0001154734434751514,0.00011547344644083571,0.000115473448389141,0.0001154734423244352,0.00011547344346471342,0.00011547344341830148,0.997806004566817,0.00011547344283816102,0.00011547344271661957,0.00011547344318268183,0.00011547344390008451,0.00011547344368050367,0.00011547344306037596,0.00011547344326199285,0.00011547344244036636,0.00011547344438421305,0.00011547344349871008
14,9,0.11684893874325403,0.06016768657289363,0.04731218347057947,0.00023041474889009265,0.00023041475035181987,0.0002304147524296756,0.00023041474808112864,0.00023041475197487312,0.00023041475053571032,0.5205836190870949,0.0002304147517138764,0.00023041475015812786,0.00023041475355832622,0.00023041474904295504,0.11952803504181109,0.00023041475023824132,0.00023041475309979625,0.00023041475017724174,0.1323337305745019,0.00023041474961307823
14,10,0.08993995898707892,6.067961277294687e-05,0.15798210765589535,6.0679612644015935e-05,0.052222352466695196,6.0679613221020044e-05,6.067961254857256e-05,0.027405691306704533,6.0679612861707224e-05,0.10259295428370475,0.03928071306628856,6.0679612662851325e-05,6.067961295184957e-05,6.0679612672616206e-05,6.067961272659589e-05,6.06796134605345e-05,6.067961265947473e-05,6.067961261898262e-05,0.5297873872670452,6.0679612786321536e-05
14,11,0.019698642369745084,0.035896194060939524,4.901960915543122e-05,4.9019609033583676e-05,4.901960895333119e-05,4.901960908143175e-05,4.901960918844012e-05,0.08975835056843741,4.901960898770187e-05,0.3748143874556939,0.15216079707250085,4.901960876363524e-05,0.1338804146679785,4.9019609071811344e-05,4.9019608886125045e-05,4.901960849536354e-05,4.9019608974459035e-05,4.901960912809268e-05,0.19315395888842543,4.901960856004001e-05
14,12,0.034055054365124154,0.01246045689647027,0.015007597001495749,6.915629414719136e-05,6.915629529351254e-05,6.91562944096595e-05,6.915629547388595e-05,0.053542207690239575,6.915629494735498e-05,0.2915234197388636,0.1318997926381444,6.915629496036882e-05,6.915629482809602e-05,6.915629509245495e-05,0.028145622338270768,6.91562943323381e-05,0.01071767443747703,0.03486136183438004,0.3870952501117453,6.915629430439828e-05
14,13,0.00010638298104963342,0.045803751717610815,0.06234287805774381,0.00010638298042922085,0.00010638298064652576,0.00010638298074579462,0.00010638298058487397,0.00010638298113238291,0.00010638298053017586,0.18427165811424237,0.057444467793655314,0.49212683384207123,0.00010638298146460628,0.00010638298071631188,0.00010638298130415549,0.00010638298077546384,0.00010638298023314675,0.00010638298072183016,0.15652104874455633,0.00010638297978612331
14,14,6.934812928666274e-05,6.934812954834705e-05,0.01867418849959448,6.93481284931302e-05,6.934812914475483e-05,6.934812902617337e-05,6.934812872248904e-05,6.934812904070885e-05,6.934812902051907e-05,0.04751424326572536,0.4807980875789845,0.06376644460663396,0.07152676964629,0.010627227859736322,6.934812919020247e-05,6.934812889995958e-05,6.934812920880961e-05,0.3061915128654618,6.934812935988602e-05,6.93481286320216e-05
14,15,3.79939219150505e-05,3.799392169869954e-05,0.14978355526523554,3.799392167646027e-05,3.799392192567703e-05,3.799392180898705e-05,3.799392174546014e-05,0.0056883504110035,3.7993921794322846e-05,0.1456242271234576,3.7993921858912015e-05,3.799392190186356e-05,3.799392170704141e-05,3.7993922005212006e-05,3.7993921646422396e-05,3.799392162132846e-05,3.799392165403154e-05,3.79939220093563e-05,0.6982959644518383,3.799392149636573e-05
14,16,0.027033354226029784,9.293680470970624e-05,0.042513039287194965,9.293680480640359e-05,9.293680459754982e-05,9.293680477690621e-05,9.293680567478143e-05,0.12583326638675607,9.293680537395925e-05,0.13139176355337598,0.10633085829883558,0.03608396911147447,9.293680533691108e-05,9.293680528714112e-05,9.293680450531852e-05,9.293680485110955e-05,0.008409659427739944,9.293680521820305e-05,0.5212888480494454,9.293680400981763e-05
14,17,0.00011904762132170737,0.00011904762133278382,0.00011904762253090184,0.00011904762045583985,0.049190294140718314,0.00011904762103600904,0.00011904762093328523,0.00011904762282564361,0.09644482256302904,0.11790972452415611,0.00011904762143140354,0.0001190476208802557,0.021802945702514943,0.00011904762133061347,0.00011904762236388081,0.0001190476204525158,0.00011904762220926943,0.00011904762112945875,0.7128664987487744,0.00011904762057355623
14,18,0.07254720042045625,4.752851837333854e-05,0.04006009557609878,4.752851821012319e-05,4.752851853040302e-05,0.036733681179124865,4.7528517759458045e-05,0.0888958610892571,4.752851825892491e-05,0.15843018183326202,0.04964933182379686,4.75285180188963e-05,0.07417867935682156,4.752851808951372e-05,0.004275936615812406,4.7528517958500136e-05,4.752851820731076e-05,4.752851809065197e-05,0.47470621840601623,4.752851785690414e-05
14,19,8.756567633945927e-05,8.756567612568324e-05,8.756567613548787e-05,8.75656757333646e-05,8.756567625540188e-05,8.756567653230973e-05,8.756567514120013e-05,8.756567560971584e-05,8.756567635493844e-05,0.9983362521372842,8.756567584692524e-05,8.75656761448061e-05,8.756567603713012e-05,8.756567606116142e-05,8.756567530049092e-05,8.756567547652941e-05,8.756567554541904e-05,8.756567574831267e-05,8.756569679866206e-05,8.756567552890494e-05
14,20,0.03836054352792988,0.006975939254246166,0.019635886742347303,5.8004641531170494e-05,5.80046415322972e-05,5.800464138044467e-05,5.800464149227597e-05,0.0987462459221247,0.039922125147400025,0.2645407579486753,0.02941711977038923,5.8004641449302897e-05,0.0861515969816225,5.800464205663763e-05,5.8004641605324726e-05,5.800464136709225e-05,0.0068230552659054155,5.80046418495597e-05,0.40884668302373245,5.8004641362955626e-05
14,21,5.117707382145813e-05,5.117707362835732e-05,0.029980685950554906,5.117707346206076e-05,0.029136954643940737,5.117707397426801e-05,5.117707373538905e-05,0.04086440949240124,0.03705833992595836,0.19559408569785888,0.04362944744785806,5.1177073609150216e-05,0.04476294436766262,5.117707399767365e-05,5.1177073802122665e-05,5.1177073892234096e-05,0.050232345352017774,5.1177073747758004e-05,0.528177839310511,5.1177073566096745e-05
14,22,5.889281614027136e-05,5.8892816237358944e-05,5.8892816292485156e-05,5.889281573212744e-05,0.000537238580070807,5.889281613158747e-05,5.889281590781669e-05,5.889281649102778e-05,5.889281657115419e-05,0.057285390930036865,5.889281653135361e-05,5.8892816644729675e-05,0.12018315879051157,5.889281653567266e-05,5.889281620146994e-05,5.8892816393963105e-05,0.06342204620002104,5.889281652613028e-05,0.757688773255087,5.88928159356253e-05
14,23,0.00012165450334622069,0.00012165450359691243,0.00012165450567563212,0.00012165450322645615,0.00012165450377989532,0.00012165450330762405,0.00012165450336445655,0.00012165450353584658,0.00012165450400793315,0.00012165450466163674,0.00012165450427843979,0.00012165450449161581,0.0001216545047866911,0.05360200781732384,0.00012165450422050638,0.0001216545047296203,0.43706484712042876,0.00012165450470347469,0.5072650184925339,0.00012165450400060335
14,24,0.00010101010309918432,0.00010101010276387893,0.023573052412323322,0.00010101010274519179,0.00010101010376294737,0.00010101010272457595,0.00010101010226835795,0.00010101010323065094,0.00010101010382359144,0.11675707525816977,0.0001010101034389627,0.00010101010246890975,0.00010101010357176402,0.00010101010301593512,0.0001010101033678195,0.00010101010329661976,0.15729142658505993,0.00010101010311694845,0.7007622840948651,0.00010101010288664527
17,1,6.631299837812203e-05,6.631299809018567e-05,6.631299800401054e-05,6.631299866929195e-05,6.63129983312898e-05,6.631299799203599e-05,0.3871022453506885,6.631299827230175e-05,6.63129985269759e-05,6.631299847205834e-05,0.18264171444779992,6.631299870826343e-05,6.631299828376218e-05,0.035570550292801234,6.631299787023787e-05,6.63129980311757e-05,6.631299855502478e-05,0.39362448193640026,6.631299823666973e-05,6.631299788875704e-05
17,2,0.00012019230990580751,0.00012019231217963895,0.00012019231128480241,0.00012019230918411777,0.00012019230920723794,0.0001201923084645368,0.042391717676754495,0.00012019231009523018,0.00012019230992072366,0.00012019230970632466,0.10652866721019301,0.17657830030901017,0.00012019230932344642,0.10396448904550934,0.00012019230934010197,0.00012019230877469912,0.00012019230872883044,0.5687339411138703,0.00012019230976562071,0.00012019230878155144
17,3,0.00010121457677667965,0.00010121457714300561,0.00010121457790488269,0.00010121457627688843,0.029436997753839077,0.00010121457808902181,0.10830476695518071,0.00010121457678673399,0.16850024134892266,0.00010121457761074877,0.24295468544825227,0.01130433421280725,0.00010121457703622564,0.00010121457735002693,0.00010121457626575489,0.00010121457683655889,0.00010121457619724291,0.43808197020351725,0.00010121457695773552,0.00010121457624927274
17,4,6.313131451467024e-05,6.313131480195352e-05,6.313131420843128e-05,6.313131399281125e-05,6.313131484759988e-05,6.313131517964046e-05,6.313131450106904e-05,6.313131410733068e-05,0.17427001172225193,0.030474055438545165,0.14141577049734463,0.13925324978364478,0.04256757616629826,6.313131474540568e-05,6.313131448329385e-05,6.313131417599951e-05,6.31313143408369e-05,0.4711354979891973,6.313131467389512e-05,6.313131414509705e-05
17,5,0.19733566894362886,8.787346380301535e-05,8.787346357451633e-05,8.787346352533021e-05,0.17879155214532438,8.787346359464381e-05,8.787346395811575e-05,0.04425818272957682,0.17634188938420112,0.01660856952826356,8.787346460472115e-05,8.787346418855226e-05,8.787346408702292e-05,8.787346443780608e-05,8.787346413283479e-05,8.787346352623953e-05,8.787346374142061e-05,0.2561382387695192,0.12938354346875258,8.78734635593534e-05
17,6,0.15093206459743644,0.00013054830491891374,0.00013054830663526506,0.00013054830420220054,0.12451871493163111,0.00013054830540528862,0.0001305483062578051,0.00013054830595533005,0.2918568964267947,0.00013054830593136368,0.00013054830576818358,0.15718068853163714,0.0001305483062091373,0.0001305483063683612,0.00013054830571698127,0.0001305483057488524,0.00013054830553570754,0.0679074988290281,0.20577646040421788,0.00013054830460144706
17,7,0.07151351016223678,7.132667856545941e-05,7.1326678178641e-05,7.132667753557551e-05,7.132667794262116e-05,0.01712972234179889,7.13266775178368e-05,7.132667767278967e-05,0.016380870405347324,7.132667774677999e-05,0.07962913875569319,7.132667814637598e-05,0.7488970973790772,7.132667748984688e-05,7.132667747808465e-05,7.132667774420071e-05,7.132667842897397e-05,7.132667778925425e-05,0.06545108746611795,7.132667749232894e-05
17,8,6.954103061721242e-05,6.954103048906226e-05,6.95410310336854e-05,6.954103048523369e-05,6.954103112268129e-05,6.954103074897154e-05,6.954103090057155e-05,6.954103030835315e-05,0.021311867091055092,6.954103093941335e-05,0.22281259818460353,0.0956203694772356,0.09990209817206781,0.1252728237185059,6.954103019385813e-05,6.954103055779909e-05,6.954103068589572e-05,0.32420279161971793,0.10997341833873628,6.954102999503035e-05
17,9,0.03114094279277696,0.00014450867489070295,0.00014450867339397026,0.0001445086728760781,0.000144508673750777,0.0001445086739196038,0.00014450867326750718,0.00014450867380686835,0.06607945930244521,0.00014450867367073956,0.3218249204853209,0.00014450867351681825,0.1319921614555181,0.00014450867365500293,0.04496136861764314,0.00014450867362855586,0.00014450867415550362,0.00014450867307230103,0.4019780259158223,0.00014450867286892196
17,10,7.440476340266584e-05,7.440476318836964e-05,7.440476334435463e-05,7.440476315620865e-05,7.440476337075227e-05,7.4404764082918e-05,7.440476331557782e-05,0.18923960377275148,0.03121009111375985,7.440476367556422e-05,7.44047638246998e-05,0.5181872279730124,0.23905085513038735,7.44047636577028e-05,7.440476325027291e-05,7.440476302346382e-05,7.440476339429362e-05,0.02119615055862885,7.440476361983532e-05,7.440476315333972e-05
17,11,8.103727948016963e-05,8.103727906269e-05,0.009946089846330676,8.103727887511203e-05,8.103727909024938e-05,0.03794228986850014,8.103727884673553e-05,8.103727904710915e-05,8.103727935822478e-05,8.103727929204123e-05,0.15416754118384135,0.07062593893906566,0.43111727750994017,0.017342069842094018,8.10372784612776e-05,8.103727888365778e-05,8.103727946254767e-05,0.14840616281048646,0.1294801826506095,8.103727927213934e-05
17,12,0.09943668584571731,9.881423142029493e-05,0.030403070650139336,9.881423283285721e-05,9.881423183718815e-05,9.881423180049164e-05,9.881423139024642e-05,0.08087482499879509,0.054290164271473054,9.881423160669379e-05,0.05593108500018532,9.881423181904023e-05,0.10684456065175232,0.30430242553836667,9.881423098736996e-05,9.881423098424785e-05,9.88142316779708e-05,9.881423181209368e-05,0.2667314122646736,9.881423072865296e-05
18,1,9.009009195149685e-05,9.00900921154321e-05,9.009009234608449e-05,9.00900916595503e-05,9.009009223696322e-05,9.009009269824525e-05,9.009009163984708e-05,0.022564718959989148,9.009009223408475e-05,9.009009197615396e-05,0.04367485390222833,0.1855742785206875,0.4935678380093197,9.009009252108107e-05,9.009009166041142e-05,0.08214320854352729,9.009009177696297e-05,9.009009249042088e-05,0.17121384077560806,9.009009133326547e-05
